episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_td_error,info/learner/default_policy/actor_loss,info/learner/default_policy/critic_loss,info/learner/default_policy/alpha_loss,info/learner/default_policy/alpha_value,info/learner/default_policy/target_entropy,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
75.0,-25.0,3.0,25.0,4,1,13200,False,528,118,ab9e693e6ad243aba1663d1cf5bddb1a,2020-12-11_21-40-03,1607751603,3.0034446716308594,388.24359345436096,2500,User-PC,172.29.196.242,388.24359345436096,0,118,"[75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.37400875131713834,0.23298426801991576,1.7489794728334582,0.05413820089014851,18.695,1711.705,2.072,13200,374432,13182,355,18.724999999999998,9.2,234842.42,-2070687.8,114749720000.0,-0.0064612776,198835.0,1.0986123,1852165.6,1873665.2,1830225.5
75.0,-25.0,3.0,25.0,4,1,13300,False,532,119,ab9e693e6ad243aba1663d1cf5bddb1a,2020-12-11_21-40-06,1607751606,3.0007925033569336,391.2443859577179,2500,User-PC,172.29.196.242,391.2443859577179,0,119,"[-25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.3738694934706629,0.23289402018938932,1.7485440436985795,0.05411637011188539,18.234,1754.994,2.027,13300,377632,13281,358,18.9,9.2,207906.81,-2387147.0,85368720000.0,-0.06953037,219939.2,1.0986123,2144224.2,2195047.0,2103004.5
75.0,-25.0,2.0,25.0,4,1,13400,False,536,120,ab9e693e6ad243aba1663d1cf5bddb1a,2020-12-11_21-40-09,1607751609,2.9913837909698486,394.23576974868774,2500,User-PC,172.29.196.242,394.23576974868774,0,120,"[-25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.3737276002558974,0.23279698564735718,1.7481025934938912,0.05409418237416823,18.073,1770.584,2.169,13400,380832,13380,361,19.025,9.2,228793.47,-2822842.8,113756210000.0,-0.017545804,260040.0,1.0986123,2536808.8,2573270.8,2494766.0
75.0,-25.0,1.0,25.0,4,1,13500,False,540,121,ab9e693e6ad243aba1663d1cf5bddb1a,2020-12-11_21-40-12,1607751612,3.21220064163208,397.4479703903198,2500,User-PC,172.29.196.242,397.4479703903198,0,121,"[-25.0, -25.0, -25.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.3735982009321212,0.2327078490652442,1.747715656831184,0.054072848603989886,18.639,1716.873,2.053,13500,384032,13479,364,18.580000000000002,9.2,202236.22,-3204635.5,20706087000.0,-0.022026494,275393.47,1.0986123,2901445.2,2939053.8,2850266.2
75.0,-25.0,-2.0,25.0,4,1,13600,False,544,122,ab9e693e6ad243aba1663d1cf5bddb1a,2020-12-11_21-40-15,1607751615,3.018373966217041,400.46634435653687,2500,User-PC,172.29.196.242,400.46634435653687,0,122,"[-25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.37346883262522484,0.2326242345931197,1.7473372013101778,0.05405233371937493,18.308,1747.886,2.013,13600,387232,13578,367,19.575,9.2,226378.7,-3529247.8,25987700000.0,-0.021955162,288677.88,1.0986123,3211578.8,3258876.0,3165678.2
75.0,-25.0,-2.0,25.0,4,1,13700,False,548,123,ab9e693e6ad243aba1663d1cf5bddb1a,2020-12-11_21-40-18,1607751618,3.016995668411255,403.4833400249481,2500,User-PC,172.29.196.242,403.4833400249481,0,123,"[-25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.3733397350281835,0.2325417708508666,1.7469468289448886,0.05403226072752995,17.981,1779.679,2.027,13700,390432,13677,370,19.68,9.2,344438.25,-3928530.0,224246970000.0,-0.021119118,334287.94,1.0986123,3560671.2,3616488.5,3504838.2
75.0,-25.0,-3.0,25.0,4,1,13800,False,552,124,ab9e693e6ad243aba1663d1cf5bddb1a,2020-12-11_21-40-21,1607751621,3.0238301753997803,406.5071702003479,2500,User-PC,172.29.196.242,406.5071702003479,0,124,"[75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.37321461453001975,0.23246077818639413,1.7465688365505536,0.0540136104509732,18.036,1774.219,2.228,13800,393632,13776,373,19.65,9.2,375262.12,-4455989.0,281575260000.0,-0.054974824,400618.72,1.0986123,4013774.0,4087172.2,3922391.0
75.0,-25.0,0.0,25.0,4,1,13900,False,556,125,ab9e693e6ad243aba1663d1cf5bddb1a,2020-12-11_21-40-24,1607751624,3.0188519954681396,409.52602219581604,2500,User-PC,172.29.196.242,409.52602219581604,0,125,"[75.0, -25.0, 75.0, 75.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.3730910444210441,0.2323788677720639,1.7462064350664894,0.05399600665957351,18.052,1772.694,2.226,13900,396832,13875,376,17.975,9.2,593915.56,-5201493.5,721850700000.0,-0.037085474,517804.2,1.0986123,4630960.0,4714213.0,4536474.0
75.0,-25.0,-2.0,25.0,4,1,14000,False,560,126,ab9e693e6ad243aba1663d1cf5bddb1a,2020-12-11_21-40-27,1607751627,3.1117610931396484,412.6377832889557,2500,User-PC,172.29.196.242,412.6377832889557,0,126,"[-25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.37297111637704083,0.23230028078269918,1.74585697182339,0.05397780340710203,18.667,1714.219,2.183,14000,400032,13974,379,19.419999999999998,9.2,861544.25,-6080999.5,1477048300000.0,-0.024579406,590102.56,1.0986123,5431673.0,5516481.0,5333773.5
75.0,-25.0,-3.0,25.0,4,1,14100,False,564,127,ab9e693e6ad243aba1663d1cf5bddb1a,2020-12-11_21-40-30,1607751630,3.0192055702209473,415.65698885917664,2500,User-PC,172.29.196.242,415.65698885917664,0,127,"[-25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.37285307910826815,0.2322219945303518,1.7455092003162371,0.05396018518522471,18.295,1749.144,2.022,14100,403232,14073,382,18.075,9.2,392705.75,-6983337.0,79182316000.0,-0.03091979,680204.7,1.0986123,6234342.5,6361171.5,6118318.0
75.0,-25.0,-5.0,25.0,4,1,14200,False,568,128,ab9e693e6ad243aba1663d1cf5bddb1a,2020-12-11_21-40-33,1607751633,3.01961350440979,418.6766023635864,2500,User-PC,172.29.196.242,418.6766023635864,0,128,"[-25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.37273135281242303,0.2321402071081841,1.7451659772253338,0.05394274385578745,17.985,1779.229,2.044,14200,406432,14172,385,18.375,9.2,547944.44,-8107518.0,153061030000.0,-0.04611373,849235.6,1.0986123,7171514.5,7326567.0,6999945.0
75.0,-25.0,-5.0,25.0,4,1,14300,False,572,129,ab9e693e6ad243aba1663d1cf5bddb1a,2020-12-11_21-40-36,1607751636,3.0284197330474854,421.7050220966339,2500,User-PC,172.29.196.242,421.7050220966339,0,129,"[-25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, 75.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, 75.0, -25.0, -25.0, -25.0, 75.0, -25.0, 75.0, 75.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0, -25.0]","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25]",0.37261241908921405,0.23205918989493363,1.7448158416769965,0.05392527405431441,18.643,1716.434,2.098,14300,409632,14271,388,19.119999999999997,9.2,694177.75,-9358192.0,244634350000.0,-0.040668845,1043951.25,1.0986123,8208343.5,8398766.0,8048149.5
